Date,Open,High,Low,Close,Volume
31-Dec-13,6.24,6.42,6.24,6.33,51990
30-Dec-13,6.19,6.28,6.00,6.23,22639
27-Dec-13,6.21,6.29,6.16,6.20,21279
26-Dec-13,6.23,6.23,6.05,6.19,11684
24-Dec-13,6.21,6.26,6.19,6.21,18093
23-Dec-13,6.00,6.29,6.00,6.22,24672
20-Dec-13,5.84,6.00,5.72,5.94,109586
19-Dec-13,5.82,5.94,5.67,5.81,29305
18-Dec-13,5.97,6.05,5.67,5.81,60929
17-Dec-13,5.62,6.00,5.59,5.97,54389
16-Dec-13,6.11,6.23,5.62,5.67,91734
13-Dec-13,6.06,6.18,5.89,6.07,42505
12-Dec-13,5.96,6.14,5.81,6.05,43786
11-Dec-13,6.10,6.11,5.90,5.99,65257
10-Dec-13,6.37,6.40,6.10,6.12,36164
9-Dec-13,6.64,6.66,6.27,6.36,56424
6-Dec-13,6.07,6.67,6.06,6.53,54324
5-Dec-13,6.60,6.60,6.01,6.05,108899
4-Dec-13,6.78,7.00,6.46,6.62,96489
3-Dec-13,6.74,6.91,6.36,6.83,139687
2-Dec-13,7.00,7.19,6.68,6.76,122231
29-Nov-13,7.08,7.11,6.99,7.06,63392
27-Nov-13,6.69,7.06,6.57,7.04,159499
26-Nov-13,6.33,6.63,6.31,6.57,81497
25-Nov-13,6.28,6.36,6.25,6.34,35361
22-Nov-13,6.66,6.70,6.21,6.25,87288
21-Nov-13,6.64,6.72,6.60,6.64,77669
20-Nov-13,6.52,6.67,6.43,6.64,70723
19-Nov-13,6.60,6.61,6.42,6.49,83627
18-Nov-13,6.51,6.61,6.50,6.57,29461
15-Nov-13,6.37,6.55,6.34,6.47,45270
14-Nov-13,6.18,6.48,6.18,6.38,30718
13-Nov-13,6.16,6.20,6.08,6.20,22169
12-Nov-13,6.13,6.22,6.05,6.19,17432
11-Nov-13,6.22,6.22,6.11,6.13,10227
8-Nov-13,6.01,6.22,5.99,6.20,19050
7-Nov-13,6.24,6.28,5.95,6.00,65913
6-Nov-13,6.21,6.28,6.12,6.21,22754
5-Nov-13,6.47,6.47,6.09,6.19,76411
4-Nov-13,6.47,6.51,6.36,6.47,31443
1-Nov-13,6.68,6.74,6.29,6.44,92415
31-Oct-13,6.68,6.83,6.62,6.68,88452
30-Oct-13,7.19,7.19,6.55,6.70,116118
29-Oct-13,7.05,7.18,6.92,7.17,298846
28-Oct-13,6.97,7.07,6.83,6.98,86063
25-Oct-13,6.93,7.01,6.81,6.98,117858
24-Oct-13,6.70,6.96,6.70,6.88,129423
23-Oct-13,6.64,6.78,6.60,6.70,68058
22-Oct-13,6.74,6.74,6.53,6.68,154066
21-Oct-13,6.39,6.80,6.30,6.74,274804
